wgt,income,person
9192.797994897739,1556.0962188653182,16741
11201.915795669414,1556.9094944947399,16742
16593.28946248837,1558.9147601405625,16743
5290.195072535491,1558.9738580904436,16744
11317.548474850517,1558.9936365760864,16745
16593.28946248837,1559.939561026916,16746
16593.28946248837,1559.9901907928754,16747
16593.28946248837,1560.0229889522307,16748
11187.461710771775,1560.0680121290964,16749
11332.002559748156,1560.0711624767166,16750
4712.031676629973,1561.9706744488794,16751
6388.705524755976,1562.0152677702717,16752
6533.246373732355,1562.900319993077,16753
16593.28946248837,1565.9297872275115,16754
15538.141264960801,1565.934171549324,16755
16593.28946248837,1565.9415787878447,16756
10855.017758126103,1565.9522543964908,16757
6330.889185165424,1565.9859939989633,16758
16593.28946248837,1565.9959088520147,16759
9178.343910000101,1566.0222260520793,16760
6388.705524755976,1566.0275948698168,16761
5969.537062724475,1566.0276980864815,16762
10363.578871606413,1566.0305300376845,16763
10204.583937732395,1566.0563415375073,16764
9713.145051212705,1566.0866169427986,16765
16593.28946248837,1566.091389302071,16766
9192.797994897739,1566.0971002738456,16767
11187.461710771775,1567.0408420010003,16768
10363.578871606413,1571.9240084409714,16769
3989.3274317480755,1571.9498345851432,16770
4856.572525606352,1571.9896941934246,16771
4712.031676629973,1572.014815554628,16772
6937.9607508662175,1572.0829698794987,16773
4697.577591732334,1573.093207105808,16774
3902.6029223622472,1574.9112764450722,16775
15538.141264960801,1574.9184879936279,16776
11187.461710771775,1574.9192284476012,16777
16593.28946248837,1574.970733456267,16778
10594.84422996862,1574.9847045960837,16779
11115.191286283587,1575.0178136358968,16780
15552.595349858437,1575.0467242277693,16781
16593.28946248837,1575.0521371047012,16782
16593.28946248837,1575.9026961924042,16783
16593.28946248837,1575.9077536028344,16784
2977.5414889134186,1575.908726378344,16785
9713.145051212705,1575.9113530622794,16786
11317.548474850517,1575.9200137395878,16787
10363.578871606413,1575.921249792911,16788
9178.343910000101,1575.9260043646675,16789
11187.461710771775,1575.9275105304084,16790
10594.84422996862,1575.9299950921443,16791
9192.797994897739,1575.9304016648791,16792
5116.746053763835,1575.9365816615523,16793
15538.141264960801,1575.9394885862246,16794
11201.915795669414,1575.9409462458455,16795
10609.298314866259,1575.9439621870406,16796
9351.792928771756,1575.9496613561175,16797
15552.595349858437,1575.950006868085,16798
10594.84422996862,1575.9516748215538,16799
10594.84422996862,1575.9561715285759,16800
11187.461710771775,1575.9651084742975,16801
16593.28946248837,1575.967761040153,16802
16593.28946248837,1575.968774456717,16803
11332.002559748156,1575.9708014701494,16804
4856.572525606352,1575.9720668521245,16805
5290.195072535491,1575.9809359187261,16806
9510.787862645773,1575.9810495112092,16807
11187.461710771775,1575.9857002715114,16808
16593.28946248837,1575.9919065585825,16809
6388.705524755976,1575.9920388328378,16810
9713.145051212705,1575.9980110795702,16811
8672.450938582771,1576.000246531004,16812
6533.246373732355,1576.0061005366965,16813
9091.619400614272,1576.0123097787146,16814
4856.572525606352,1576.0162370603998,16815
16593.28946248837,1576.02540032845,16816
9713.145051212705,1576.0256410653703,16817
11201.915795669414,1576.0274885973427,16818
6533.246373732355,1576.029972457001,16819
15538.141264960801,1576.0363336980342,16820
9178.343910000101,1576.0374460237101,16821
10609.298314866259,1576.0374709266239,16822
11187.461710771775,1576.0375969131012,16823
10363.578871606413,1576.038726769341,16824
4856.572525606352,1576.039542526193,16825
4712.031676629973,1576.0399367453997,16826
11332.002559748156,1576.042438531667,16827
16593.28946248837,1576.0493679743727,16828
9713.145051212705,1576.0550004866905,16829
6533.246373732355,1576.0558807850816,16830
9351.792928771756,1576.0614293423946,16831
10609.298314866259,1576.0662572033702,16832
9192.797994897739,1576.0668871793896,16833
7443.853722283546,1576.0676949738058,16834
16593.28946248837,1576.0681391983758,16835
11115.191286283587,1576.0853279094677,16836
6388.705524755976,1576.0923525439575,16837
11115.191286283587,1576.092851840472,16838
9192.797994897739,1576.0930701503064,16839
10363.578871606413,1576.0936505426653,16840
4697.577591732334,1576.0943195790053,16841
9496.333777748136,1576.0963874825277,16842
9178.343910000101,1576.0992847860325,16843
9496.333777748136,1577.0008794508408,16844
9496.333777748136,1579.043528605532,16845
4697.577591732334,1579.9331869351677,16846
10363.578871606413,1579.9342162929474,16847
16593.28946248837,1581.9210500524846,16848
8672.450938582771,1583.0813826282974,16849
4856.572525606352,1583.9786747090052,16850
8672.450938582771,1585.0925566195044,16851
7458.307807181184,1586.9264800830745,16852
4697.577591732334,1587.0207653807943,16853
10609.298314866259,1587.9326373577119,16854
10869.47184302374,1587.9969532591756,16855
3656.8834791024024,1588.0406329351476,16856
11187.461710771775,1588.0483630771282,16857
10609.298314866259,1588.094321967475,16858
3656.8834791024024,1588.9134264178574,16859
16593.28946248837,1589.9080618527719,16860
5116.746053763835,1591.0548757909796,16861
4697.577591732334,1592.0445454011206,16862
16593.28946248837,1592.0588336657268,16863
15538.141264960801,1592.9889972409233,16864
16593.28946248837,1593.0314614044503,16865
15538.141264960801,1593.0637747264932,16866
6547.700458629993,1593.9267568872776,16867
6533.246373732355,1593.9743745850865,16868
15538.141264960801,1594.0041433674282,16869
11187.461710771775,1594.0381879008842,16870
10869.47184302374,1594.0399362168741,16871
9713.145051212705,1594.0928346683736,16872
8657.996853685134,1594.0991116059479,16873
15538.141264960801,1594.9501616687514,16874
2934.1792342205044,1595.9165666847489,16875
9091.619400614272,1595.9344264587387,16876
16593.28946248837,1595.934494618373,16877
16593.28946248837,1595.940683033364,16878
5969.537062724475,1595.9650671941229,16879
6330.889185165424,1595.9982875319663,16880
16593.28946248837,1596.0575263905805,16881
3974.8733468504374,1596.063605949236,16882
9178.343910000101,1596.9819907475728,16883
16593.28946248837,1597.0120883604045,16884
15538.141264960801,1597.0357338009867,16885
6952.414835763856,1597.0598782495595,16886
15538.141264960801,1597.0675562398042,16887
10609.298314866259,1597.0881825048941,16888
15538.141264960801,1597.9120682220441,16889
9713.145051212705,1597.9326708217618,16890
7458.307807181184,1597.9678855095058,16891
15552.595349858437,1599.9016999186017,16892
15538.141264960801,1599.9047105086502,16893
16593.28946248837,1599.9069638174958,16894
15552.595349858437,1599.9097631176933,16895
16593.28946248837,1599.9401300725062,16896
5116.746053763835,1599.9601814886555,16897
6330.889185165424,1599.9601858078502,16898
9178.343910000101,1599.965705096675,16899
11332.002559748156,1599.9677221182733,16900
10363.578871606413,1599.9703240248841,16901
8672.450938582771,1599.971329092607,16902
8657.996853685134,1599.972661255207,16903
15538.141264960801,1599.9749000560491,16904
16593.28946248837,1599.9774160636123,16905
9713.145051212705,1599.9801164314151,16906
16593.28946248837,1599.980333576817,16907
10363.578871606413,1599.9863274754491,16908
15538.141264960801,1599.9915514309891,16909
6547.700458629993,1599.9951271087398,16910
16593.28946248837,1599.9995962549933,16911
10349.124786708775,1600.0000127564185,16912
6937.9607508662175,1600.0035975538194,16913
16593.28946248837,1600.0082104532048,16914
15552.595349858437,1600.016420572158,16915
3917.0570072598853,1600.018152459804,16916
15538.141264960801,1600.0193509845994,16917
10869.47184302374,1600.0243380829693,16918
15538.141264960801,1600.0273602256552,16919
3656.8834791024024,1600.0337051980664,16920
15538.141264960801,1600.0343182739803,16921
16593.28946248837,1600.0395569623913,16922
9713.145051212705,1600.0469908189493,16923
15552.595349858437,1600.0471543836406,16924
15538.141264960801,1600.0591672589537,16925
15552.595349858437,1600.0622031572275,16926
9178.343910000101,1600.064124194812,16927
9178.343910000101,1600.0738191849086,16928
3974.8733468504374,1600.078123958409,16929
10349.124786708775,1600.07925527622,16930
9178.343910000101,1600.0827838329599,16931
9192.797994897739,1600.0830457154195,16932
4856.572525606352,1600.0857928950804,16933
9178.343910000101,1600.0865845205728,16934
4683.123506834697,1600.0884433486033,16935
6937.9607508662175,1600.0905110741965,16936
10869.47184302374,1600.0910387498793,16937
10609.298314866259,1600.0962234633043,16938
3656.8834791024024,1600.0971418845468,16939
9192.797994897739,1600.0979429635686,16940
9496.333777748136,1603.0202610749286,16941
16593.28946248837,1605.9597388056573,16942
11332.002559748156,1606.007127320161,16943
9698.690966315067,1608.9633522097022,16944
11187.461710771775,1609.0501212846953,16945
6533.246373732355,1609.9194492473266,16946
16593.28946248837,1615.9101833062712,16947
4712.031676629973,1615.9116824379657,16948
6330.889185165424,1616.0396553248167,16949
10363.578871606413,1616.0424168590457,16950
4697.577591732334,1617.0657482499723,16951
9192.797994897739,1617.0805428617634,16952
10363.578871606413,1618.9572117750533,16953
2934.1792342205044,1620.048804631969,16954
15538.141264960801,1621.9320828626865,16955
15538.141264960801,1622.085624572821,16956
6533.246373732355,1622.9761808616574,16957
11201.915795669414,1624.906420761114,16958
16593.28946248837,1624.9435343735852,16959
15552.595349858437,1624.94798097983,16960
9337.338843874119,1624.9564950118306,16961
15538.141264960801,1624.9618013112806,16962
16593.28946248837,1624.96575428145,16963
15552.595349858437,1624.9771875970532,16964
11187.461710771775,1624.9797938010656,16965
6533.246373732355,1624.9801555650308,16966
11187.461710771775,1624.98284243159,16967
6937.9607508662175,1624.992058153916,16968
9713.145051212705,1624.9933085112832,16969
3656.8834791024024,1624.9975122702308,16970
16593.28946248837,1624.9997033997904,16971
9192.797994897739,1625.0615343279671,16972
16593.28946248837,1625.0656386401504,16973
16593.28946248837,1625.0682263352442,16974
15538.141264960801,1625.075060781464,16975
9698.690966315067,1625.080041560065,16976
10363.578871606413,1625.0823509702925,16977
5955.082977826837,1625.0833968877791,16978
6533.246373732355,1625.0935110197868,16979
6937.9607508662175,1625.0959311665035,16980
10855.017758126103,1625.0997680421453,16981
8137.649797370168,1626.0886000603437,16982
16593.28946248837,1627.0343257003465,16983
16593.28946248837,1627.0757729014847,16984
15538.141264960801,1631.9711817563045,16985
15552.595349858437,1632.0031157613266,16986
15538.141264960801,1632.9050823468715,16987
9713.145051212705,1632.9669746955392,16988
15538.141264960801,1632.971060559852,16989
6330.889185165424,1632.988771599764,16990
10349.124786708775,1632.9934432725422,16991
6316.435100267786,1632.9961644932162,16992
6388.705524755976,1633.0183657112532,16993
6330.889185165424,1633.041947335098,16994
4856.572525606352,1633.0526930194349,16995
9698.690966315067,1633.090599708911,16996
15538.141264960801,1634.084134902386,16997
5969.537062724475,1636.9819612954277,16998
16593.28946248837,1637.9573145535774,16999
11187.461710771775,1638.0350251975003,17000
10219.038022630033,1639.0701570861042,17001
5304.649157433129,1639.9866737415082,17002
11187.461710771775,1640.009957793355,17003
5116.746053763835,1640.0522431886288,17004
5116.746053763835,1640.08106431989,17005
9713.145051212705,1640.0977261509747,17006
15538.141264960801,1643.9021666740998,17007
11187.461710771775,1643.9050155980512,17008
11187.461710771775,1643.9088482482825,17009
6533.246373732355,1643.9289869695435,17010
9178.343910000101,1643.996290687844,17011
11187.461710771775,1644.0047896874137,17012
10594.84422996862,1644.0171586379874,17013
9178.343910000101,1644.0376651076135,17014
9496.333777748136,1644.0572495380882,17015
11187.461710771775,1644.0628069394268,17016
5969.537062724475,1644.9384176477324,17017
10609.298314866259,1645.065654557105,17018
10363.578871606413,1645.0808378190268,17019
10349.124786708775,1645.097128491057,17020
7443.853722283546,1646.9361545486377,17021
6952.414835763856,1647.01873205374,17022
3671.3375640000404,1649.9137018165552,17023
15538.141264960801,1649.9183587431442,17024
16593.28946248837,1649.9650590775068,17025
9178.343910000101,1649.968154326128,17026
9178.343910000101,1649.9769493678584,17027
16593.28946248837,1649.9786639079916,17028
16593.28946248837,1649.9814544332214,17029
16593.28946248837,1649.9849389214535,17030
5955.082977826837,1649.9872090637218,17031
15552.595349858437,1650.002487839153,17032
15538.141264960801,1650.0180116837378,17033
9091.619400614272,1650.0183177977801,17034
11201.915795669414,1650.024361350946,17035
16593.28946248837,1650.0354124601931,17036
16593.28946248837,1650.059616783401,17037
15538.141264960801,1650.0626947754063,17038
10349.124786708775,1650.0634935028386,17039
10609.298314866259,1650.0652100269217,17040
9192.797994897739,1650.0680588962045,17041
3656.8834791024024,1650.0782525869085,17042
16593.28946248837,1650.08034781483,17043
3656.8834791024024,1650.08740844056,17044
15538.141264960801,1650.096385024069,17045
10609.298314866259,1650.9600787551142,17046
10204.583937732395,1653.0788354517426,17047
16593.28946248837,1655.09348165798,17048
6330.889185165424,1657.9568569724447,17049
4683.123506834697,1659.0733142377344,17050
16593.28946248837,1659.9643180998041,17051
4856.572525606352,1659.988743443368,17052
8137.649797370168,1660.0636468130629,17053
11187.461710771775,1660.0778852311894,17054
4856.572525606352,1660.0902060370427,17055
11201.915795669414,1661.9016943085473,17056
3642.4293942047643,1661.9017946329434,17057
11187.461710771775,1661.9506732996088,17058
10869.47184302374,1661.9600686145945,17059
15538.141264960801,1661.9722033004277,17060
9713.145051212705,1661.9737544045317,17061
3656.8834791024024,1661.9765050686897,17062
16593.28946248837,1661.988217441924,17063
11187.461710771775,1663.9388960347046,17064
9178.343910000101,1665.9011037752498,17065
16593.28946248837,1665.9027519410943,17066
15538.141264960801,1665.9045348306652,17067
15538.141264960801,1665.915384402359,17068
10204.583937732395,1665.9214406139683,17069
10363.578871606413,1665.9322895788587,17070
6937.9607508662175,1665.941620676266,17071
15538.141264960801,1665.942531529069,17072
15538.141264960801,1665.9438822226134,17073
15538.141264960801,1665.945386496745,17074
3974.8733468504374,1665.946294938447,17075
4856.572525606352,1665.9629083412233,17076
11187.461710771775,1665.9697652298025,17077
6330.889185165424,1665.9862948866562,17078
16593.28946248837,1665.9875141156372,17079
6388.705524755976,1665.9911583265755,17080
9091.619400614272,1665.9940185939427,17081
16593.28946248837,1665.999378311634,17082
10349.124786708775,1665.999846003065,17083
15538.141264960801,1666.010930840252,17084
9337.338843874119,1666.0172493410762,17085
6388.705524755976,1666.0185531781985,17086
9178.343910000101,1666.0241699790581,17087
9713.145051212705,1666.0247307147831,17088
9192.797994897739,1666.0253042675554,17089
16593.28946248837,1666.025690851966,17090
11187.461710771775,1666.0285733769647,17091
16593.28946248837,1666.029361851979,17092
15538.141264960801,1666.0302973562852,17093
15538.141264960801,1666.0304481774103,17094
6388.705524755976,1666.0407439507544,17095
16593.28946248837,1666.0434985479806,17096
16593.28946248837,1666.0499138809741,17097
11187.461710771775,1666.0565803100355,17098
9178.343910000101,1666.0586919146124,17099
5116.746053763835,1666.0604050156194,17100
11187.461710771775,1666.0667972208,17101
9178.343910000101,1666.0680302059277,17102
4697.577591732334,1666.0703379367478,17103
3642.4293942047643,1666.0788225268946,17104
15538.141264960801,1666.079642208852,17105
10609.298314866259,1666.0811205082107,17106
8672.450938582771,1666.0836428217124,17107
10363.578871606413,1666.085986249568,17108
16593.28946248837,1666.088387970673,17109
8657.996853685134,1666.0972984879743,17110
6533.246373732355,1666.0988038688433,17111
11187.461710771775,1673.0830454521813,17112
10609.298314866259,1674.9349881797098,17113
10609.298314866259,1674.936732684821,17114
15538.141264960801,1674.9891376650892,17115
9178.343910000101,1674.9905268340372,17116
16593.28946248837,1675.0494146887213,17117
6533.246373732355,1675.0779835616704,17118
6533.246373732355,1677.0867148685734,17119
11115.191286283587,1677.9157491120045,17120
11187.461710771775,1679.0204067246523,17121
10609.298314866259,1679.9389919443522,17122
11187.461710771775,1679.9791061214637,17123
8672.450938582771,1680.068898285646,17124
15538.141264960801,1680.0884091775865,17125
3656.8834791024024,1682.9321676257532,17126
15538.141264960801,1682.9592966058292,17127
15538.141264960801,1683.0642459641676,17128
6388.705524755976,1683.0684290742968,17129
15538.141264960801,1685.9771134222858,17130
11317.548474850517,1686.9699948220514,17131
9510.787862645773,1688.991444099741,17132
15538.141264960801,1689.9384877836333,17133
5304.649157433129,1691.094449334126,17134
9713.145051212705,1691.91098975013,17135
5969.537062724475,1692.0334453909659,17136
3656.8834791024024,1692.059749387577,17137
9713.145051212705,1692.0664714015554,17138
11187.461710771775,1692.920943813445,17139
4697.577591732334,1693.911647043191,17140
11201.915795669414,1693.967028996721,17141
2934.1792342205044,1694.938438666286,17142
15538.141264960801,1695.0563263891265,17143
11187.461710771775,1695.9995625092647,17144
9510.787862645773,1696.0172066698317,17145
9510.787862645773,1696.0534887201152,17146
9698.690966315067,1696.9432819044218,17147
5116.746053763835,1697.0136575015263,17148
16593.28946248837,1699.9006962602493,17149
15538.141264960801,1699.9083765064831,17150
8672.450938582771,1699.9124683440664,17151
10363.578871606413,1699.9127581274602,17152
3974.8733468504374,1699.9173135197257,17153
9510.787862645773,1699.9247258532328,17154
16593.28946248837,1699.93039361923,17155
16593.28946248837,1699.9338039358613,17156
5955.082977826837,1699.934000830166,17157
9713.145051212705,1699.9349007544108,17158
16593.28946248837,1699.9488397325854,17159
10349.124786708775,1699.9492908939253,17160
16593.28946248837,1699.950718545681,17161
9510.787862645773,1699.9723446394783,17162
3656.8834791024024,1699.980739256041,17163
10219.038022630033,1699.9822127195075,17164
6330.889185165424,1700.0005196926184,17165
15538.141264960801,1700.0091350557282,17166
10349.124786708775,1700.0109858128708,17167
15538.141264960801,1700.0209721677936,17168
10609.298314866259,1700.0217207349838,17169
9178.343910000101,1700.030059379153,17170
6330.889185165424,1700.0307739797513,17171
16593.28946248837,1700.0314281245228,17172
15538.141264960801,1700.035813988885,17173
9178.343910000101,1700.0392792301718,17174
6388.705524755976,1700.0402777177746,17175
16593.28946248837,1700.0445060786792,17176
9698.690966315067,1700.0605211054906,17177
9713.145051212705,1700.0626758988947,17178
8672.450938582771,1700.0697957851457,17179
9510.787862645773,1700.073200849211,17180
15538.141264960801,1700.0732780134772,17181
16593.28946248837,1700.083658009488,17182
11332.002559748156,1700.0889252419117,17183
5116.746053763835,1704.9005977484862,17184
11187.461710771775,1706.9111046557314,17185
11187.461710771775,1707.064948076429,17186
9510.787862645773,1711.9292894624639,17187
5116.746053763835,1712.083749729814,17188
3902.6029223622472,1714.9825679381843,17189
6388.705524755976,1718.0372998735402,17190
15552.595349858437,1719.0427526006474,17191
9713.145051212705,1721.9093425113242,17192
16593.28946248837,1721.9428497973363,17193
11115.191286283587,1721.9570477033965,17194
5969.537062724475,1721.963165805349,17195
16593.28946248837,1722.0064324787352,17196
11115.191286283587,1722.0389254024253,17197
11332.002559748156,1722.0970714836847,17198
3974.8733468504374,1724.9166643217673,17199
4683.123506834697,1724.9668619993142,17200
10594.84422996862,1724.999589558039,17201
16593.28946248837,1725.010213865433,17202
16593.28946248837,1725.031050096266,17203
9178.343910000101,1725.0431004005484,17204
16593.28946248837,1725.0449516789522,17205
6533.246373732355,1725.0469567696564,17206
11187.461710771775,1725.0659385091626,17207
8672.450938582771,1725.0755877724848,17208
11187.461710771775,1725.0789716330357,17209
9192.797994897739,1725.082674715342,17210
8672.450938582771,1725.0992402799893,17211
15552.595349858437,1726.9850611823144,17212
6388.705524755976,1728.9767338941806,17213
15538.141264960801,1732.926892129332,17214
4697.577591732334,1732.9413191008848,17215
16593.28946248837,1732.943947693007,17216
15538.141264960801,1732.950146185467,17217
9510.787862645773,1732.9509613022674,17218
9510.787862645773,1732.973324758932,17219
3656.8834791024024,1732.9759244618006,17220
9178.343910000101,1732.9780353885144,17221
16593.28946248837,1732.981397957122,17222
6937.9607508662175,1732.9821794434451,17223
10609.298314866259,1732.9838842622005,17224
5955.082977826837,1733.0029736944475,17225
10363.578871606413,1733.0284857600461,17226
8672.450938582771,1733.0300612810067,17227
10349.124786708775,1733.040637711482,17228
9713.145051212705,1733.0729875325692,17229
6533.246373732355,1733.0767937258352,17230
15538.141264960801,1733.0812263603789,17231
3656.8834791024024,1733.0953776754905,17232
15538.141264960801,1733.0993634793908,17233
11187.461710771775,1734.9207214949188,17234
16593.28946248837,1735.0934926693794,17235
10349.124786708775,1736.9331330349669,17236
10349.124786708775,1737.0707765438128,17237
9713.145051212705,1738.0530504138674,17238
16593.28946248837,1739.92277281587,17239
9713.145051212705,1739.983139624074,17240
15538.141264960801,1739.9966702026315,17241
10609.298314866259,1740.0227015716023,17242
15538.141264960801,1743.9287082878407,17243
10349.124786708775,1744.0669236069546,17244
10609.298314866259,1744.981958548585,17245
10363.578871606413,1749.0992332632654,17246
10363.578871606413,1749.903902008012,17247
8672.450938582771,1749.9113191050478,17248
16593.28946248837,1749.9131881929468,17249
9192.797994897739,1749.9148107183632,17250
11201.915795669414,1749.9247210771778,17251
10363.578871606413,1749.9286571036093,17252
6937.9607508662175,1749.935980777908,17253
10363.578871606413,1749.9387876128312,17254
15538.141264960801,1749.9531351848505,17255
6547.700458629993,1749.9614729238208,17256
4856.572525606352,1749.9637904848903,17257
11317.548474850517,1749.9652940144297,17258
15538.141264960801,1749.9669804671314,17259
16593.28946248837,1749.9681953642053,17260
6316.435100267786,1749.970350438496,17261
15538.141264960801,1749.975952826487,17262
3656.8834791024024,1749.9760010035243,17263
9698.690966315067,1749.9783210149967,17264
10609.298314866259,1749.9803166748957,17265
8672.450938582771,1749.982082641544,17266
6533.246373732355,1749.9830410104246,17267
6388.705524755976,1749.984761822177,17268
15538.141264960801,1749.9977354444097,17269
10855.017758126103,1750.003523019841,17270
5969.537062724475,1750.0074387446978,17271
15538.141264960801,1750.008777087042,17272
11332.002559748156,1750.009984127991,17273
15538.141264960801,1750.0099969029893,17274
6937.9607508662175,1750.0119927350431,17275
9713.145051212705,1750.0128442771268,17276
3902.6029223622472,1750.0142091549467,17277
15552.595349858437,1750.0190276399721,17278
15538.141264960801,1750.022461777227,17279
10609.298314866259,1750.0248205288312,17280
15538.141264960801,1750.0304345172365,17281
9337.338843874119,1750.031310469145,17282
3974.8733468504374,1750.036861794116,17283
16593.28946248837,1750.0391780138482,17284
15538.141264960801,1750.047805978451,17285
3902.6029223622472,1750.049182735244,17286
11201.915795669414,1750.0511154104956,17287
15538.141264960801,1750.0622931089717,17288
15538.141264960801,1750.0636558286847,17289
10349.124786708775,1750.0679873591755,17290
16593.28946248837,1750.069976032246,17291
9192.797994897739,1750.0700015317184,17292
11187.461710771775,1750.0710839707403,17293
6330.889185165424,1750.0726972576697,17294
16593.28946248837,1750.0752253200394,17295
16593.28946248837,1750.078524980368,17296
3801.424328078782,1750.0882118887268,17297
5116.746053763835,1750.0882817216684,17298
9178.343910000101,1750.0903991117607,17299
7458.307807181184,1750.0913418341893,17300
9178.343910000101,1750.9966046587565,17301
5969.537062724475,1754.9597471915185,17302
10609.298314866259,1757.9977385656907,17303
11201.915795669414,1758.0498824651818,17304
10609.298314866259,1758.0634402867406,17305
15538.141264960801,1760.0201856623403,17306
10363.578871606413,1760.074394764891,17307
16593.28946248837,1760.93367199949,17308
5969.537062724475,1761.9575586732942,17309
11201.915795669414,1762.0296055658255,17310
5969.537062724475,1762.052179771103,17311
15538.141264960801,1762.056809146609,17312
4856.572525606352,1763.9195229623933,17313
11332.002559748156,1765.0468411453535,17314
11201.915795669414,1765.9328293202911,17315
9192.797994897739,1765.952230757568,17316
6533.246373732355,1765.971017423412,17317
16593.28946248837,1766.0055532208178,17318
16593.28946248837,1766.084690538887,17319
10609.298314866259,1766.0850631393491,17320
10609.298314866259,1766.0885461198166,17321
9698.690966315067,1767.053349261405,17322
10363.578871606413,1768.9492752346675,17323
9178.343910000101,1769.0485354629811,17324
9178.343910000101,1769.051998502016,17325
11201.915795669414,1769.9336453577969,17326
16593.28946248837,1769.978795780707,17327
6547.700458629993,1770.0336440446322,17328
9713.145051212705,1770.0491998227312,17329
6533.246373732355,1772.0313267887104,17330
9351.792928771756,1772.0733695008792,17331
6533.246373732355,1772.0941948801744,17332
16593.28946248837,1774.920793513395,17333
9192.797994897739,1775.0216515651439,17334
16593.28946248837,1775.023702764092,17335
10349.124786708775,1775.0443267937285,17336
10594.84422996862,1779.0299604879226,17337
9496.333777748136,1779.06651972346,17338
10609.298314866259,1779.0930948747787,17339
10594.84422996862,1781.9650723602158,17340
10609.298314866259,1782.0448424307629,17341
8137.649797370168,1782.9724071505946,17342
15538.141264960801,1784.0325001740828,17343
3902.6029223622472,1787.9344450192061,17344
16593.28946248837,1787.98948448305,17345
10219.038022630033,1788.031421990739,17346
5116.746053763835,1788.0488505593034,17347
4712.031676629973,1788.0533892604988,17348
9698.690966315067,1788.0563079518265,17349
2934.1792342205044,1788.076084650727,17350
9351.792928771756,1788.0835221302696,17351
6937.9607508662175,1788.9908008512575,17352
15538.141264960801,1792.948526238138,17353
2934.1792342205044,1794.008124239929,17354
16593.28946248837,1794.0524668464436,17355
11187.461710771775,1794.0916959916708,17356
10363.578871606413,1795.0508112169337,17357
9713.145051212705,1795.903151896596,17358
9178.343910000101,1795.971770406887,17359
6388.705524755976,1796.028698460944,17360
11187.461710771775,1796.0437421029433,17361
15538.141264960801,1796.0997968663462,17362
4697.577591732334,1796.968564206129,17363
16593.28946248837,1797.016695984453,17364
6388.705524755976,1797.0218154552858,17365
9091.619400614272,1797.9518047104125,17366
6533.246373732355,1799.907910176739,17367
15538.141264960801,1799.9086028403603,17368
4697.577591732334,1799.912914224947,17369
10363.578871606413,1799.9154640046413,17370
5969.537062724475,1799.9216692707037,17371
9178.343910000101,1799.9226738004945,17372
15538.141264960801,1799.9236064010765,17373
15538.141264960801,1799.9282802168746,17374
15538.141264960801,1799.928636297863,17375
15538.141264960801,1799.9334006423596,17376
11201.915795669414,1799.9335918350146,17377
10363.578871606413,1799.9352441558149,17378
9178.343910000101,1799.9372206314933,17379
9510.787862645773,1799.9485664343927,17380
5969.537062724475,1799.9494583755265,17381
15538.141264960801,1799.9509653905407,17382
10594.84422996862,1799.9521107894368,17383
6547.700458629993,1799.9548639208078,17384
3786.970243181144,1799.960448528081,17385
10363.578871606413,1799.9611075761263,17386
16593.28946248837,1799.9617291253992,17387
15552.595349858437,1799.9706938146148,17388
15538.141264960801,1799.9820459994953,17389
9178.343910000101,1799.985973961465,17390
3989.3274317480755,1799.9901452998165,17391
8672.450938582771,1799.99153360473,17392
15538.141264960801,1799.992782491492,17393
4683.123506834697,1800.0052262895274,17394
8672.450938582771,1800.0143692876677,17395
10594.84422996862,1800.0263424332254,17396
16593.28946248837,1800.0320290298666,17397
15538.141264960801,1800.0356114815454,17398
9178.343910000101,1800.0429111645092,17399
6388.705524755976,1800.0429383508394,17400
15552.595349858437,1800.0537127303892,17401
10609.298314866259,1800.0604218480644,17402
16593.28946248837,1800.0631347851827,17403
10594.84422996862,1800.0697903457562,17404
16593.28946248837,1800.0727047628723,17405
5969.537062724475,1800.0727118197829,17406
16593.28946248837,1800.079528653808,17407
16593.28946248837,1800.0797173575497,17408
3656.8834791024024,1800.0843885033391,17409
9091.619400614272,1800.0884966137353,17410
15538.141264960801,1800.0916501739528,17411
9698.690966315067,1800.0959835675544,17412
15552.595349858437,1800.0989760966972,17413
4697.577591732334,1804.9049865460954,17414
15538.141264960801,1807.087607829785,17415
16593.28946248837,1808.0004145044834,17416
10609.298314866259,1808.0886218519415,17417
9713.145051212705,1808.9371864268555,17418
15538.141264960801,1809.9175811814143,17419
10609.298314866259,1811.9458325252867,17420
11187.461710771775,1812.0284070057794,17421
16593.28946248837,1812.0375108312815,17422
10363.578871606413,1813.9636104472447,17423
10363.578871606413,1814.031043871073,17424
10363.578871606413,1816.0773471954744,17425
10363.578871606413,1818.9285630502739,17426
5955.082977826837,1819.9940204503014,17427
5969.537062724475,1820.0395535913763,17428
10363.578871606413,1820.06252212869,17429
16593.28946248837,1821.932052457519,17430
6533.246373732355,1824.9099009821657,17431
2934.1792342205044,1824.9569708964323,17432
15538.141264960801,1825.0367383053992,17433
10609.298314866259,1825.0419248232151,17434
16593.28946248837,1825.0825885426252,17435
10363.578871606413,1825.9550549732521,17436
4856.572525606352,1826.990785341896,17437
6388.705524755976,1828.9218671069016,17438
10594.84422996862,1828.949354419578,17439
9192.797994897739,1829.9233297231142,17440
11187.461710771775,1831.0664756520187,17441
6952.414835763856,1832.9137553732842,17442
11187.461710771775,1832.926498345239,17443
4683.123506834697,1832.9296889835036,17444
9713.145051212705,1832.954113447247,17445
